open,high,low,close,volume,amt,dealnum,pct_chg,swing,vwap,adjfactor,turn,free_turn_n,maxup,maxdown,maxupordown,open_auction_price,open_auction_volume,open_auction_amount,ev,mkt_cap_ard,pe_ttm,val_pe_deducted_ttm,pb_lf,pb_mrq,ps_ttm,ps_lyr,pcf_ocf_ttm,pcf_ncf_ttm,pcf_ocflyr,pcf_nflyr,ev2,ev2_to_ebitda,mkt_freeshares,code,date
9.94,10.12,9.94,10.07,666508.0,6700325.0,1672.0,0.9018036072144362,1.803607214428855,10.05288008546034,2.654394,0.13047090328238536,0.2839,10.98,8.98,0.0,9.94,5000.0,49700.0,5316960000.0,5316960000.0,37.92302703857422,42.11707374422313,1.883149266242981,1.8831492793976254,3.9703121082079003,3.2758322939598594,86.47064879170306,47.001277923583984,50.930843915443475,47.57817868856042,3856349856.62,28.53452819500968,2363727303.61,000096.SZ,2020-11-16
7.43,7.72,7.43,7.63,8046132.000000001,61031693.0,7069.0,2.691790040376848,3.9030955585464335,7.585221445534326,3.803103,1.3275902823305583,2.1632,8.17,6.69,0.0,7.43,8900.0,66127.0,4624317304.6,4624317304.6,23.76343536376953,27.33813524190162,1.3682552576065063,1.3682552362974338,3.076621642212589,2.9505870568113326,4.932500161466831,-138.02357482910156,6.038858545839651,25.527227033664673,4998224228.26,7.620714648584508,2837985717.9799995,000099.SZ,2020-11-16
7.1,7.19,7.0,7.19,405160297.0,2872479302.0,117361.0,0.1392757660167311,2.646239554317554,7.089735404157826,3.167694,3.2003283415671735,3.4578,7.9,6.46,0.0,7.1,5193200.0,36871719.99999999,97203618965.09001,97203618965.09001,47.05805206298828,164.25815158114403,3.1280570030212402,3.1280571140603985,1.4994679281625585,1.2972056024090615,6.1709170768346455,-20.84725570678711,8.459774310414813,-12.053062122046104,183148231751.09003,13.190919845686716,84246499581.44,000100.SZ,2020-11-16
2.84,2.85,2.78,2.81,6934766.0,19490640.0,3694.0,-0.35460992907800487,2.4822695035461098,2.8105692391062655,3.943592,0.8604032206136808,1.7057,3.1,2.54,0.0,2.84,34300.0,97412.0,2466330135.17,2466330135.17,-1.3836889266967773,-1.2193436996122609,4.180063247680664,4.180063342937137,1.5292033775548424,1.3761180440623733,6.747543061061417,-106.22876739501953,15.672989122476592,55.41181732222074,5491224266.76,-5.02850651745235,1142443724.43,000150.SZ,2020-11-16
8.89,8.98,8.82,8.9,2479800.0,22062652.0,1712.0,1.4823261117446,1.824401368301028,8.896948140979111,2.758967,0.9303530775468649,1.5458,9.65,7.89,0.0,8.89,72100.0,640969.0,2634222000.0,2634222000.0,173.50372314453125,-26.958328916404984,2.768616199493408,2.768616237829213,2.6410925822440525,2.2255993630520905,-184.0550152517184,107.32492065429688,-5.006529738390205,-14.99324444010313,2358555882.51,95.69932010362312,1427742156.3,000151.SZ,2020-11-16
8.27,8.53,8.27,8.45,4452500.0,37475297.0,4421.0,2.0531400966183617,3.140096618357486,8.416686580572712,5.652116,1.4271874905742319,2.0519,9.11,7.45,0.0,8.27,5500.0,45485.0,2637593393.5,2637593393.5,34.512386322021484,58.601747864739956,1.9058529138565063,1.9058528926608151,0.8044474648093333,0.8145586492262873,36.714727115569126,-61.89276885986328,39.834800638609515,-272.0792213410703,3076541608.09,13.133322249087332,1833604412.2499998,000153.SZ,2020-11-16
6.8,7.02,6.49,7.02,97015767.0,659433347.0,25792.0,10.03134796238244,8.307210031347953,6.79717707122802,1.567685,7.639036771653544,13.5053,7.02,5.74,1.0,6.8,8961500.0,60938200.0,8915400000.0,8915400000.0,49.2713508605957,54.298212316905,2.402186393737793,2.4021864174388936,4.276688536257298,4.346630937034946,12.8770087891926,21.46169090270996,11.594147727256567,28.73079392811246,11318397448.64,17.57347551850629,5042829979.979999,000155.SZ,2020-11-16
9.34,9.61,9.33,9.59,6240420.0,59228449.0,5003.0,2.6766595289079214,2.997858672376867,9.491099797770023,1.080509,0.4874203490127997,1.1411,10.27,8.41,0.0,9.34,54200.0,506228.0,13745844740.18,13745844740.18,22.564149856567383,27.052207674158833,1.3005359172821045,1.3005359083859542,3.434367248257908,3.704415758920631,9.594911345819071,-42.735260009765625,8.369857518802391,8.490064632457052,8902399616.36,6.942061653122995,5244468291.65,000156.SZ,2020-11-16
7.47,7.76,7.46,7.74,90017958.0,689445828.0,45830.0,3.7533512064343277,4.021447721179623,7.658980977995524,72.925353,1.3950857490627537,1.9335,8.21,6.71,0.0,7.47,200828.0,1500185.16,59406255534.80765,61293514322.520004,9.318021774291992,10.745586344450382,1.3728700876235962,1.3235567212348032,1.0791783565997568,1.415312876511023,11.62231344262342,-42.7595329284668,9.855293454832529,-16.650982859508858,70327556789.84766,9.600330104595276,36035940963.24,000157.SZ,2020-11-16
7.26,7.29,7.13,7.16,11425292.0,82123024.0,10521.0,-0.13947001394699418,2.231520223152024,7.187827146999831,2.951846,0.7261143181117298,1.2462,7.89,6.45,0.0,7.26,81400.0,590964.0,11446095722.36,11446095722.36,1081.7884521484375,-32.616905930341005,1.9521453380584717,1.9521453553883366,1.4145118725171004,1.211660387845266,16.72197242716873,45.216068267822266,38.07503208771443,-49.34978938458653,15084483644.720001,25.330518077778205,6564259624.920001,000158.SZ,2020-11-16
5.57,5.67,5.51,5.66,14994660.999999998,83892316.0,9985.0,3.4734917733089654,2.925045703839125,5.594812446910271,3.204542,3.1194295690658906,4.0868,6.02,4.92,0.0,5.57,92000.0,512440.00000000006,2720682720.38,2720682720.38,25.641630172729492,133.34988621975026,1.2248436212539673,1.2248436322586778,5.733849579158026,6.32136967666412,129.98984442574994,-48.474891662597656,-28.819244835630343,-29.629145453415454,2986678912.69,38.55589416536939,2076680471.82,000159.SZ,2020-11-16
5.18,5.23,5.15,5.21,48170406.0,250077773.0,15565.0,1.165048543689307,1.5533980582524283,5.1915230484044494,1.448979,0.2137533685154692,0.4955,5.67,4.64,0.0,5.18,249400.0,1291892.0,122105052613.6,130458111157.59998,17.3762149810791,17.956191206440675,1.494858980178833,1.494858967997733,4.399806622704209,5.30459589814628,-14.723352236270665,6.159910202026367,12.896332352894257,12.687923567251906,,,50652680010.97,000166.SZ,2020-11-16
8.78,9.35,8.78,9.24,42048233.0,382573617.0,35799.0,4.17136414881625,6.426155580608797,9.098446943061793,2.293158,3.3350645411917696,4.4836,9.76,7.98,0.0,8.78,545000.0,4785100.0,44674142121.840004,44674142121.840004,67.57281494140625,92.14907009832157,2.5620174407958984,2.562017390906841,2.049720379279296,1.795023981239014,11.747264360067188,16.782331466674805,8.566268192489845,21.364573504454746,55647385473.57001,15.918593510676606,8665454295.96,000301.SZ,2020-11-16
91.5,91.8,87.06,89.36,37272431.0,3320826097.0,95404.0,-1.2814847547503248,5.236411842686693,89.09604251464037,4.635141,0.5450023841151314,0.8009,99.57,81.47,0.0,91.5,278962.0,25525023.0,627467679747.44,627467679747.44,25.185792922973633,27.590660313354583,5.558791637420654,5.5587914041211555,2.2895380253564053,2.25532550754258,18.556029371404676,96.24779510498047,16.259681545365527,50.23970415312794,617549381747.44,,415856797639.6,000333.SZ,2020-11-16
16.99,17.04,16.61,16.84,58385492.00000001,977778728.0,43783.0,-0.47281323877070647,2.5413711583924328,16.746946792877928,19.77569,1.3756161041573765,1.4003,18.61,15.23,0.0,16.99,451700.0,7674382.999999999,129024340033.40001,133606436391.80002,14.597760200500488,15.341034691759258,2.771716594696045,2.704935307711716,0.6850337614464761,0.7662637789155953,6.052902940502933,26.312480926513672,5.605544607079134,16.900127505221224,127937287077.88,5.663787885109525,70212877467.84,000338.SZ,2020-11-16
14.48,15.29,14.38,15.29,24663413.0,367768106.0,27737.0,6.699232379623165,6.3503140265177835,14.911484716247504,7.672179,2.446111614492521,4.311,15.76,12.9,0.0,14.48,35200.0,509696.0,15417324554.609999,15417324554.609999,22.953779220581055,27.838569420438862,1.8215022087097168,1.82150223599844,1.339467169549455,1.5180384728386829,-158.27451871095158,-117.6299057006836,202.77663924868688,62.814347050398524,15296113301.999998,20.36772158619876,8747514134.039999,000400.SZ,2020-11-16
15.93,16.45,15.91,16.34,28280218.0,459429041.0,27841.0,3.0264817150063186,3.404791929382088,16.245597576369462,4.047616,2.0991628950290155,3.3325,17.45,14.27,0.0,15.93,52280.99999999999,832836.33,22018524414.76,22018524414.759995,9.470561027526855,10.149331705279934,1.6192086935043335,1.6192087263123658,0.6590812624817973,0.6380880406484529,2.3528442399963048,-25.770368576049805,2.6789467431024017,-5.391501810391949,27870490379.51,2.623836028649647,13866625654.34,000401.SZ,2020-11-16
6.9,6.99,6.88,6.95,4836598.0,33576096.0,6547.0,0.5788712011577453,1.5918958031837964,6.9420894604017125,37.155613,0.16188712164172356,0.2351,7.6,6.22,0.0,6.9,12600.0,86940.00000000001,20773062853.65,20773062853.650005,6.980057239532471,10.453756134532751,0.5973157286643982,0.597315720181708,0.8895786143342642,0.7933489991148915,-4.953752893348734,8.656017303466797,7.808556497436061,-23.02636351418445,97259305347.45999,13.143388810555523,14295648856.35,000402.SZ,2020-11-16
43.95,45.3,42.43,43.29,7098434.0,311746691.0,14765.0,0.0,6.629706629706623,43.91767127791848,7.581329,1.4572640946539819,2.9346,47.62,38.96,0.0,43.95,51444.00000000001,2260963.8000000003,21317496691.14,21317496691.14,155.72796630859375,165.71705317687653,24.42308235168457,24.423082057723423,22.746517317819194,23.281104972312498,933.9346929568751,-316.4331359863281,111.70156822150854,-487.56678591607124,21531861303.47,81.45136444578986,10471215156.48,000403.SZ,2020-11-16
4.41,4.56,4.37,4.53,26176410.0,116646995.0,9994.0,4.137931034482781,4.367816091954012,4.456187651400631,3.336727,3.7699116221893383,5.7835,4.79,3.92,0.0,4.41,361200.0,1592892.0,3152861784.8700004,3152861784.8699994,69.02597045898438,174.09082208620688,0.9620698094367981,0.9620697906486303,0.31805748937935485,0.32879262314388347,992.5434197047557,-6.20767879486084,4.029476384328147,10.309034732553341,1838015467.6400003,6.133762191555316,2050304219.64,000404.SZ,2020-11-16
4.48,4.64,4.4,4.59,16532007.0,74972077.0,5356.0,2.684563758389272,5.369127516778509,4.534965234408623,10.983309,1.8877674536399531,2.5233,4.92,4.02,0.0,4.48,42600.0,190848.00000000003,4039588571.04,4039588571.04,27.94878578186035,29.310784147103803,1.6442172527313232,1.64421722123299,0.9504778317689111,0.7553056310454803,12.9631442054159,-21.241474151611328,6.837516153068058,-1029.013166652496,5017620610.12,10.745316078824864,3007230345.9,000407.SZ,2020-11-16
8.86,8.86,8.42,8.62,8608097.0,74434109.0,2088.0,1.2925969447708554,5.170387779083425,8.646987714009263,5.675375,1.8180250506160518,1.818,8.94,8.08,0.0,8.86,344800.0,3054928.0,17186379479.64,17186379479.64,65.62296295166016,63.515443850832064,2.0912883281707764,2.091288402140317,8.037066964925273,8.326136165319951,17.177289175773648,23.097698211669922,62.04568645170952,790.010349311576,16452540151.43,18.479227451478184,4081450699.2,000408.SZ,2020-11-16
4.07,4.07,4.01,4.05,3517719.0,14240082.0,695.0,-0.735294117647056,1.47058823529413,4.048101056394783,2.150273,0.8672289359162622,1.0351,4.28,3.88,0.0,4.07,500.0,2035.0000000000002,2069271189.8999999,2069271189.8999999,-12.318412780761719,-8.928988986903539,4.409246921539307,4.409246838079647,0.8472893414208732,0.9325098086213947,-21.33674553363588,-4.8649516105651855,-86.44957629043132,15.785128074109664,2006448111.8899999,-2.551400474446862,1376428156.2,000409.SZ,2020-11-16
4.19,4.28,4.16,4.22,2388648.0,10098553.0,938.0,1.4423076923076867,2.8846153846153877,4.2277275680636075,2.888952,0.1421041218990566,0.2316,4.37,3.95,0.0,4.19,2400.0,10056.0,7106631683.679999,7106631683.679999,-7.316121578216553,-2.29584129862454,12.97408390045166,12.974083929605582,6.622599771140465,7.0914676677980655,-9.486069983655138,9.013606071472168,-188.45842483914436,3.7975102222272583,6530620990.169999,-3.0316244192361426,4352621226.82,000410.SZ,2020-11-16
21.88,23.2,21.44,22.86,26230258.0,586728849.0,43446.0,4.335919671382925,8.032861706983104,22.368397939509403,2.576645,12.651937091637484,27.917,24.1,19.72,0.0,21.88,137600.0,3010687.9999999995,5690766914.099999,5690766914.099999,39.8287353515625,41.64451717754685,3.5093307495117188,3.5093306828262705,0.22962923109425032,0.2313232699660025,10.755028841254664,346.58355712890625,25.80125926948975,-316.07520366146565,7047715169.36,9.831644844408554,2147882143.14,000411.SZ,2020-11-16
2.72,2.74,2.7,2.73,34447146.0,93660650.0,8402.0,0.7380073800738001,1.4760147601476028,2.718966906576237,4.592318,0.7081880631899935,0.8507,2.98,2.44,0.0,2.72,72300.0,196656.00000000003,15244329595.542988,15643582822.14,-4.039359092712402,-3.9520072102152723,0.5266425013542175,0.5266425047296351,1.6388420847236456,0.8924527040322474,-6.623033031277821,-1.1418712139129639,-5.192546434332819,-1.0802792791015308,26305998911.052986,37.237400488931556,11054865529.89,000413.SZ,2020-11-16
2.7,2.75,2.69,2.72,19610307.0,53483595.0,5439.0,0.7407407407407409,2.222222222222224,2.727320638070582,20.918889,0.5528084166819031,0.9649,2.97,2.43,0.0,2.7,162500.0,438750.0,16821897887.04,16821897887.04,-4.97363805770874,-6.0629720662742885,0.5086737275123596,0.5086737193297852,0.4752154885086395,0.4335235661769159,1.1060335665669967,1.0166198015213013,0.8463577158990031,-163.38602038695387,193208257887.04,8.805493677089004,5528003815.68,000415.SZ,2020-11-16
6.13,6.21,6.1,6.15,4618900.0,28405617.0,4881.0,0.16286644951141238,1.7915309446254124,6.149866201909545,9.6373,0.8688004026355389,1.122,6.75,5.53,0.0,6.13,48500.0,297305.0,3271009688.1000004,3271009688.1000004,132.6488037109375,307.0396294660106,3.663999080657959,3.663999136206888,646.3808891438202,473.0137849560906,32.06291720759879,178.6865234375,-35.332487225566815,531.8438752880568,3204273518.78,59.27641709832734,2531706970.5,000416.SZ,2020-11-16
5.05,5.1,5.03,5.1,2292229.0,11637674.0,1588.0,1.3916500994035552,1.3916500994035665,5.077011939034015,17.434669,0.29424239120939527,0.4749,5.53,4.53,0.0,,,,3977409419.9999995,3977409419.9999995,31.65149688720703,55.20645090273157,0.986693263053894,0.9866932688304146,0.40760297364795184,0.36461380676667215,8.782091049869912,14.125186920166016,-10.107271452271432,-7.447726610336465,2576417083.41,3.905066688613525,2461448618.3999996,000417.SZ,2020-11-16
4.77,4.81,4.74,4.81,3548826.0,16955441.0,3420.0,0.8385744234800754,1.4675052410901341,4.777760588994783,14.480668,0.6532102764721874,1.1739,5.25,4.29,0.0,4.77,33800.0,161225.99999999997,2614632570.5499997,2614632570.5499997,12.951041221618652,19.905408478189788,0.8554767966270447,0.855476782530402,0.9136671787090045,0.7566232297885686,10.672637729785054,11.731666564941406,-36.89546684512422,-15.481337614813002,1738164323.3199997,4.760584063484029,1454147170.1899998,000419.SZ,2020-11-16
2.06,2.17,2.03,2.11,57931674.0,122367952.0,9373.0,1.4423076923076765,6.730769230769236,2.1122806152641127,6.352141,2.941206786412974,5.5143,2.29,1.87,0.0,2.06,293100.0,603786.0,4158191044.16,4158191044.16,-20.6929874420166,-20.484612359815976,1.4850307703018188,1.485030768755829,1.7315430826403229,1.5454710105755822,206.3315385998678,40.84052658081055,55.49184886067207,25.04389252908561,6381992725.969999,17.495386327985695,2216712530.49,000420.SZ,2020-11-16
6.09,6.16,6.04,6.13,4858500.0,29672901.0,3380.0,0.49180327868853313,1.9672131147541003,6.107420191417104,6.910229,0.8484285362470831,1.854,6.71,5.49,0.0,6.09,9500.0,57854.99999999999,3510325705.42,3510325705.42,8.410165786743164,8.448578764395672,1.1788619756698608,1.1788619720781282,0.5108688929900701,0.976799205579838,-1.2910926083613836,75.8302230834961,-3.871781587829392,-3.7247433369806022,5515643074.26,11.544588083066328,1606405039.31,000421.SZ,2020-11-16
2.71,2.75,2.7,2.71,5108227.0,13907149.0,907.0,0.0,1.8450184501844953,2.7225001942944194,14.787128,0.5689633688790582,0.7802,2.85,2.57,0.0,2.71,13900.0,37669.0,2433218789.52,2433218789.52,49.43732452392578,-3.522937501026726,11.694581985473633,11.69458167326589,0.1746620920832073,0.16597644322178587,1.5140493842922371,83.36215209960938,1.0795735169224707,-5.209898218214549,14583988182.4,7.145052721870783,1774237810.29,000422.SZ,2020-11-16
41.78,42.53,40.86,42.5,4602862.0,191756636.0,13500.0,2.286401925391099,4.019253910950666,41.660305262247704,10.126589,0.7039443490272773,1.0353,45.71,37.4,0.0,41.78,33500.0,1399630.0,27795915322.5,27795915322.5,-41.252586364746094,-37.83891016060184,2.87654709815979,2.8765471787613035,12.814481118998744,9.394884555144019,-4118.956795320576,-66.97335052490234,-24.817914559977424,-130.0404201477225,26706633371.95,-82.30065320880513,18894669805.0,000423.SZ,2020-11-16
5.15,5.24,5.13,5.22,51255135.0,266531242.00000003,17247.0,1.35922330097085,2.1359223300970935,5.200088576490922,38.418266,0.7327356816993993,1.2773,5.67,4.64,0.0,5.15,273214.0,1407052.1,40891749204.6,40891749204.6,13.474472999572754,12.864013012423861,1.3431483507156372,1.343148383995514,0.6082859147801936,0.6910191623717382,14.951684817074483,11.238526344299316,7.9624185726645225,13.617921285813257,38475282038.67,7.4974776750264445,20946705257.7,000425.SZ,2020-11-16
7.98,8.18,7.85,8.06,27988861.0,225073732.0,16296.0,3.2010243277849098,4.225352112676057,8.041546671013158,16.931789,1.8971711972097665,3.3857,8.59,7.03,0.0,7.98,318400.0,2540832.0,14807769285.140001,14807769285.140001,176.12567138671875,-152.81224932912477,2.8394906520843506,2.839490668818438,16.270239782332638,16.949094851110182,35.758010532991044,106.99529266357422,33.45587052078904,88.24431093756407,16875761002.880001,34.00818891521461,6663093254.4800005,000426.SZ,2020-11-16
2.81,2.91,2.77,2.9,10860654.0,30598888.0,4621.0,3.571428571428587,5.000000000000005,2.8174074968229355,12.138595,1.065987106455076,2.3847,3.08,2.52,0.0,2.81,81000.0,227610.0,2954885400.0,2954885400.0,-19.890522003173828,-6.266883677180731,1.3420391082763672,1.3420390734256744,5.289123749072657,2.6607333234554225,1078.744577806824,-27.75035285949707,7.55316754745357,-24.307674199022454,5543404248.71,11.792489611439565,1320736792.0,000428.SZ,2020-11-16
6.85,6.9,6.84,6.88,1588197.0,10916556.0,1632.0,0.4379562043795646,0.8759124087591315,6.873552840107367,3.763879,0.12189609021919229,0.3193,7.54,6.17,0.0,6.85,3700.0,25345.0,13251280364.784359,14384746146.88,28.995683670043945,29.289242968553058,1.5674500465393066,1.5674500018449449,6.533361895077078,4.704071014524435,10.647671268767452,1528.39111328125,7.233779597453455,20.745358005082743,16979867752.95436,5.981539994768657,3422258956.7999997,000429.SZ,2020-11-16
4.91,5.0,4.9,4.96,2301801.0,11403794.0,1793.0,1.0183299389002058,2.0366598778004,4.954291878403041,4.612343,0.6938594460461062,0.8788,5.4,4.42,0.0,4.91,700.0,3437.0000000000005,2007895722.56,2007895722.5600002,-22.66547966003418,-20.183187366936096,1.3019649982452393,1.3019650546989354,9.778175773554612,4.721586551964029,-29.360789892847414,-47.36101531982422,12.885168362187136,168.79460930254064,2727042986.71,21.997086420998958,1299146189.6000001,000430.SZ,2020-11-16
5.73,6.03,5.73,6.01,79914186.0,474846027.0,31341.0,4.886561954624765,5.235602094240834,5.941949117769904,9.545347,4.815929273632442,6.6635,6.3,5.16,0.0,5.73,517875.0,2967423.7500000005,13711554975.192131,17935091282.0,10.769465446472168,37.1410314344196,1.003162145614624,1.0031621470662389,0.5889169077360075,0.5900587318055466,1.3793748400373156,-11368.1923828125,1.466158795034865,35.251879759089285,47843927068.22213,7.141390074238661,7207667721.55,000488.SZ,2020-11-16
